,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance
2020-06-05 14:06:40,-0.21854553219999998,-9.706714782999999,1.6883390809999999,1,0,0,0.02174851857,-0.05658920482000001,-0.007183763199,985.48283386,0.1922856867,-0.037619231339999996,-0.2341973591,-34.14364624,51.04026031,10.20140076,
2020-06-05 14:06:50,-0.09131011962999999,-9.715696106000001,1.609004059,1,0,0,-0.0042096925899999995,0.04845352471,-0.0029068137520000003,985.47486114,-0.042068085369999994,0.04658418238,0.3070688689,-36.50858307,51.95939636,11.38089848,
2020-06-05 14:07:00,-1.0734178159999999,-9.841135254,0.7447013855,1,0,0,0.06143376231000001,-0.12546655539999998,0.08285066485,985.4636764499999,0.1451062578,-0.18205481350000002,-0.484082213,10.83006287,59.71290207,54.2822113,
2020-06-05 14:07:10,-0.3580554199,-9.770482178,1.156195679,1,0,0,0.003033427987,-0.06743052602,-0.01076431852,985.4464797999999,0.07313024908,-0.01886896491,-0.1156520784,8.201658249,64.4364624,65.53442383,
2020-06-05 14:07:20,-0.9854008484000001,-9.792037354,0.928818512,1,0,0,0.03045029566,-0.0069306199439999995,-0.024535544219999997,985.4583053600002,-0.3585895631,0.10062298,0.03784084082,20.74641418,33.22231674,-28.78618431,
2020-06-05 14:07:30,0.3082090759,-9.795629883,1.10575058,1,0,0,-0.041713826360000004,-0.12391686439999999,-0.00735992752,985.4712447999998,0.1396432042,0.01061035752,0.1294830823,72.20828247,59.59677505,48.98223877,
2020-06-05 14:07:40,0.41942779539999997,-9.759854278999999,1.3546829219999998,1,0,0,-0.07975706458,0.05508879945,0.07605736703,985.4883117700001,0.165469771,0.083858428,0.04012651742,66.39920044,57.03797913,51.94219971,
2020-06-05 14:07:50,-0.07155120849999999,-9.659712524,1.9023939509999999,1,0,0,-0.08145749569,0.130878225,0.01778840087,985.4946213,-0.01491390824,0.09406181931,0.8197164845,54.37656403,55.798095700000005,30.40156174,
2020-06-05 14:08:00,-1.178499298,-10.43315414,-2.284399567,1,0,0,,,,985.4871292,,,,,,,
2020-06-05 14:08:10,-0.4626878357,-9.792187042,-0.3764671326,1,0,0,0.1069689766,1.471093416,0.22585883739999998,985.4822158999999,-0.5756580886,0.01791002154,0.5561123085,3.7610991,34.91999435,-14.01278305,
2020-06-05 14:08:20,0.3083587646,-8.834628296,0.15432907099999998,1,0,0,0.0062998896459999995,0.037057645619999996,-0.029875768349999998,985.5058517599998,-0.159525784,0.09135689735,-0.12997892619999998,-3.261274338,38.87534332,-10.65978241,
2020-06-05 14:08:30,-1.3073812870000001,-10.10892838,0.5465135193,1,0,0,-0.1584605277,1.8392518759999998,-0.07993644476,985.51522826,-4.0119734639999995,-1.772220898,-8.269002568,19.98121834,40.96846771,1.007182121,
2020-06-05 14:08:40,-1.500180359,-9.530231781,-1.697021027,1,0,0,0.008783557452,0.008203566074,0.04580331221,985.5079192999999,0.047950676680000005,0.05651450872,-0.03860214829,37.16086578,2.397994995,-28.21547508,
2020-06-05 14:08:50,-1.117875366,-9.438023529,-1.6604969790000002,1,0,0,0.17948327960000002,0.0316724591,-0.033515632149999995,985.5189819299998,-0.4979396756,0.22595220030000002,-0.7021254694,24.41657257,39.00444031,11.92764473,
2020-06-05 14:09:00,-1.6708255,-9.672286377,1.25663681,1,0,0,0.001685875934,0.02001025528,-4.050228745e-05,985.5407485700001,0.03486519277,-0.0017114800210000002,-0.06004037976,17.27737045,24.91609764,-12.49411392,
2020-06-05 14:09:10,-2.306703186,-9.484876099,-0.04849914551,1,0,0,0.01819241792,-0.01348917745,-0.0006628506817,985.5721282899998,0.056358534249999995,-0.009313445091000001,-0.030915398599999998,28.66263771,24.98859787,-65.93428802,
2020-06-05 14:09:20,-1.7336947630000001,-9.620194702000001,1.16068634,1,0,0,-0.014841138390000001,0.010165265759999998,-0.001867567189,985.59395599,0.033700135049999996,-0.0001099276543,-0.06438369155,-27.08028984,16.42900467,-49.966362,
2020-06-05 14:09:30,-2.5692572019999997,-9.520502014,0.10642868039999999,1,0,0,-0.004780259915,0.004424802028,0.010518632830000001,985.5508575299998,0.008373797536,0.01528228283,0.03593581796,7.545882702,2.9326248169999998,-97.14543915,
2020-06-05 14:09:40,-2.304008789,-9.37126236,-0.7399113464,1,0,0,-0.09934679419,0.37292453649999996,-0.030406789849999998,985.53795624,0.21849144550000002,-0.1094750798,-0.05909897803999999,30.15116882,31.12781525,-1.8096847530000002,
2020-06-05 14:09:50,0.38005966189999996,-9.632618866,1.4236894230000001,1,0,0,0.165333271,0.06591119617,-0.10815487800000001,985.5946197400001,0.5931186055,-0.2546339625,-0.3337567306,17.70997238,37.80702209,-5.129283905,
2020-06-05 14:10:00,-2.9150381469999997,-9.398206329,-0.01047821045,1,0,0,0.06893318146,0.12482631949999999,-0.07698214054,985.64461517,-1.633286084,0.1626098979,0.1741616571,-3.020076752,23.24378204,-7.390634537,
2020-06-05 14:10:10,-0.8646020508,-9.604178009,1.501976624,1,0,0,0.02173409611,-0.1709808856,0.03905140981,985.6647873,-0.1621082067,-0.07179211378,-0.15392795210000002,25.46273232,31.74602509,-10.41931915,
2020-06-05 14:10:20,-1.047072601,-9.568552094,1.989063721,1,0,0,0.02992486954,0.03997272626,-0.002137572737,985.6850738400001,-0.026470929980000002,-0.01160087585,-0.1017550009,15.53244781,29.93691254,-17.38216209,
2020-06-05 14:10:30,-1.050665131,-9.600286102,1.609303436,1,0,0,-0.002744988538,-0.03781523928,0.005745863075999999,985.7282850555554,-0.035591416949999996,-0.0147770834,-0.0585610342,16.841751100000003,16.88007927,-21.79514503,
2020-06-05 14:10:40,-0.8207432556,-9.671837311,1.844314728,1,0,0,0.0679904297,0.008273486048,0.023726163430000002,985.73639678,-0.2318596423,-0.09041315675,-0.2456906462,16.57985497,13.75756454,-17.47161865,
2020-06-05 14:10:50,-1.736987915,-10.00220032,-0.9457333374,1,0,0,-0.24602632219999998,0.5831782818,-0.30352517960000003,985.7511291500001,1.8215404080000002,-0.6741523898,-0.8817039871,7.127681732,43.31375122,-6.710741043,
2020-06-05 14:11:00,-0.45849655149999996,-9.959539032,-0.0513432312,1,0,0,0.2625311911,-0.7037821412,0.07279990613,985.75988005,0.7182471201,-0.08339415908,0.15555815580000001,5.30559063,34.74098587,-18.22075081,
2020-06-05 14:11:10,-1.003812561,-9.88020401,1.0127938840000001,1,0,0,0.07632574438999999,0.1193866208,-0.03367421776,985.7599640100001,0.06537450224,-0.03879510641,-0.30686246219999996,12.42774773,14.04734039,-41.79682159,
2020-06-05 14:11:20,-1.002165985,-9.776469727,0.9171427917,1,0,0,0.07233668119,-0.1086155102,0.014938443899999999,985.79992678,0.46270391549999995,-0.1444911307,-0.389540922,22.92354774,28.8324337,-32.230506899999995,
2020-06-05 14:11:30,-4.506678314,-8.756341095,-0.46149032590000005,1,0,0,0.05142359063,-0.0448172316,-0.00011865608390000001,985.7964248600001,0.08187271357,-0.01050978541,-0.1040009165,33.98775482,-13.24996948,-0.8520069122,
2020-06-05 14:11:40,-3.074157257,-9.440418549,-1.027762756,1,0,0,0.3106718659,1.3507364990000001,-0.1692840159,985.7921752900002,-0.7593284878000001,-0.2736140245,0.46078398229999995,3.034795523,37.05962372,26.97392082,
2020-06-05 14:11:50,-0.8042774963,-9.830806732000001,0.7702981567,1,0,0,0.01006836537,0.001340028597,-0.002928320086,985.7941818400001,-0.06355718762,0.018839144109999997,-0.026748088,55.28387451,1.378822327,-10.64698029,
2020-06-05 14:12:00,-0.5739065552,-9.83335144,0.2215393066,1,0,0,0.001326412894,0.003939540125,-0.0010233991779999999,985.77561188,-0.01762029201,0.007244700193,-0.02246851087,-0.3354172707,28.42402267,-11.06868935,
2020-06-05 14:12:10,-0.5911207581,-9.826316071,0.22318588260000002,1,0,0,,,,985.7674484399998,,,,,,,
2020-06-05 14:12:20,-0.8652008056999999,-9.951306152,0.4122427368,1,0,0,0.003907182254,-0.0005640345625999999,0.002657674253,985.7899017399999,-0.01093341619,0.0174235332,-0.002370461226,-0.3004665375,28.50040054,-11.0642662,
2020-06-05 14:12:30,-0.8415499878,-10.73088501,-4.8115942380000005,1,0,0,-0.02315423079,0.047402739519999994,0.02762502432,985.8051147399999,-0.009754617512,0.01860642493,0.08626631141,-6.124141692999999,26.27330589,2.903657913,
2020-06-05 14:12:40,13.139675899999999,-3.806584167,-3.0165271000000002,1,0,0,-0.20546433329999997,0.6951665281999999,0.2304331362,985.78520202,-0.21588314879999998,-0.05910482526000001,-1.614237317,17.72504044,42.78287506,4.707080841000001,5.0
2020-06-05 14:12:50,-1.035995636,5.330265656,8.22569458,1,0,0,-0.03781497106,0.4388608634,0.5112252235,985.77672577,1.271916316,-0.2119063112,-0.22095341559999998,3.835993528,-3.360534668,-47.69519806,
2020-06-05 14:13:00,0.026195526119999996,0.07379653930999999,9.935139771000001,1,0,0,0.1099471524,0.3678551018,1.046693087,985.8039245499998,-1.464912293,-3.26644002,0.272401312,-24.03573418,24.64442444,-29.43764687,
2020-06-05 14:13:10,-0.0470022583,0.07035369873,9.839488678,1,0,0,0.00177476462,-0.0008787850384000001,0.0029104384590000003,985.82826231,-0.0429171559,-0.07333406109,0.04302907526000001,0.024266242979999998,18.42029762,-40.16220856,
2020-06-05 14:13:20,-0.0173638916,0.055534515379999996,9.853110352,1,0,0,0.001545608975,-0.0004091546871,-0.0004744837061000001,985.8323058900002,0.06634876714,0.07477799445000001,0.03271107852,0.1615076065,18.42709732,-42.34793091,
2020-06-05 14:13:30,0.02874023438,0.08607101439999999,9.859546967,1,0,0,0.0001733470708,-0.001039074501,0.0011879014780000001,985.83689119,0.01454422717,-0.009841028396,0.08060328305,0.3542933464,18.48386383,-42.740890500000006,
2020-06-05 14:13:40,-0.014220428469999997,0.14055770869999998,9.876162415,1,0,0,0.0004660496488,-0.0027575728019999996,0.0008300659247,985.8432464700002,0.06338977452000001,0.009208889566,0.03974586368,0.07803535461,18.65648651,-42.59893799,
2020-06-05 14:13:50,0.0122744751,0.01975891113,9.861941986,1,0,0,-0.0020116260279999998,-0.0005653020926,0.001251136418,985.7905425900001,0.0025422346059999997,-0.009799074623999999,0.03196029603,0.5413136482,19.13987923,-42.42899323,
2020-06-05 14:14:00,0.014519805910000001,0.04026626587,9.830806732000001,0,1,0,-1.443549991e-07,0.001318108523,0.002588598058,985.8145599599999,0.01007289105,-0.0019202713020000002,0.0536721772,0.5284099579,19.3097496,-42.04283905,
2020-06-05 14:14:10,0.014819183349999999,0.06271957397000001,9.892927551,0,1,0,0.0001632524654,-0.001941220602,0.0033532874660000002,985.80293274,-0.025503903289999998,-0.0008081034757,0.02973543048,0.4499955177,18.79553795,-41.95745087,
2020-06-05 14:14:20,0.03772155762,0.052989807130000004,9.87197113,0,1,0,0.0009302953258,-0.0037501123729999997,-0.0016874014399999998,985.76932526,-0.005595835629,0.005457311435999999,0.056985209579999994,0.3605489731,18.85792351,-41.98400879,
2020-06-05 14:14:30,0.004041595459000001,0.09131011962999999,9.860894165,0,1,0,0.001116601285,-0.0005101840943,-0.001490397379,985.7547378399998,-0.0031876986920000004,0.005378378592,0.03615216494,1.459575176,19.27389717,-50.72170258,
2020-06-05 14:14:40,0.02320175171,0.09744735718,9.829010468,0,1,0,0.0001310138032,-0.001386504155,0.001426503994,985.7322464000001,-0.003846449205,0.006994960131,0.02929221153,1.418940544,19.33443451,-50.70383453,
2020-06-05 14:14:50,0.001796264648,0.18651214600000002,9.941576385,0,1,0,-0.001656803302,-0.001271965448,-0.0009647975676000001,985.76478577,-0.1713089285,-0.04766714611,0.216544615,1.490130901,19.455720899999996,-50.65365601,
2020-06-05 14:15:00,0.004041595459000001,0.06331832886,9.850865021,0,1,0,0.0008137910627,-0.0003574325237,-0.001018759329,985.77004242,0.01235325491,0.013614346289999999,0.045760894419999996,1.339873791,19.54351234,-50.83152771,
2020-06-05 14:15:10,0.01616638184,0.08068222046,9.859247589,0,1,0,0.001072231214,-0.002055581426,-0.001027846243,985.71394346,-0.0351550662,0.02374996472,0.02856423318,1.50528717,19.16226196,-50.80329895,
2020-06-05 14:15:20,0.0020956420899999996,0.07349716187000001,9.838440857,0,1,0,-0.00032453425230000003,-0.002410300774,0.0006873775274,985.6956558300001,0.006671915171,0.01798100126,0.04514459789,1.462647438,19.40437698,-51.03406525,
2020-06-05 14:15:30,0.04281097412,0.07888595581,9.855056305,0,1,0,-0.0006517050788,-0.0006809881887999999,0.001017719042,985.6520538499999,-0.0032285492589999997,0.005886318907,0.047111016510000006,1.5595602990000001,19.20825577,-50.72064972,
2020-06-05 14:15:40,0.01841171265,0.08008346558,9.843679962000001,0,1,0,-0.002155551687,-0.0002501136623,0.002000975423,985.66008757,-0.01733228466,0.03917385524,0.01957296968,1.4900684359999998,19.55090523,-50.73677826,
2020-06-05 14:15:50,0.020806732180000002,0.06661148071,9.845775604,0,1,0,-9.658932686e-05,-0.002174297115,0.0002998756245,985.6461181600001,0.01866561428,-0.003276222339,0.044866855139999995,1.615241528,19.33954048,-50.93041992,
2020-06-05 14:16:00,0.007484436035,0.09639953613,9.847871246,0,1,0,0.0016675861550000002,-0.0007072607987,0.001118947286,985.7120056099999,-0.014344889650000001,-0.01236666011,0.04636374235,1.689539909,19.13862991,-51.03491211,
2020-06-05 14:16:10,0.01571731567,0.06676116943,9.849218445,0,1,0,-8.381158113e-05,0.002053915523,-0.0002734176815,985.70349883,-0.004696860483,-0.002100210227,0.04038437963,1.4784746169999998,19.37572861,-50.73895264,
2020-06-05 14:16:20,0.01257385254,0.07394622802999999,9.831704865,0,1,0,,,,985.65875244,,,,,,,
2020-06-05 14:16:30,0.00628692627,0.10253677369999999,9.859846344,0,1,0,0.00029680598530000004,-0.0006418162957000001,-0.001096149441,985.7117157,-0.03146552109,0.01474409231,0.02555467129,1.52823019,19.34263992,-50.46182251,
2020-06-05 14:16:40,0.01721420288,0.05583389282000001,9.842033386,0,1,0,-0.0005225408822,-0.0009799166583,0.0001397966407,985.64182282,0.0027757623489999997,0.01387927998,0.046528049110000004,1.7489457130000001,19.422628399999997,-50.11091614,
2020-06-05 14:16:50,0.02948867798,0.08771759033,9.850266266,0,1,0,-0.00044367928060000004,0.0003722801339,0.00014290958640000002,985.67739104,-0.02554695799,-0.0185046651,0.022871384019999996,1.8310675619999999,19.57931328,-50.59303284,
2020-06-05 14:17:00,0.008981323242000001,0.07409591675,9.857750702,0,1,0,0.0021434770899999996,0.00040455290580000003,0.0009181532077000001,985.70796204,-0.001661614235,-0.010587270159999999,0.03993122041,1.513287544,19.59688377,-51.22349548,
2020-06-05 14:17:10,0.01077758789,0.07244934082,9.811347198,0,1,0,-0.0011215275149999999,-0.0002641368192,-0.002091915812,985.68482208,0.003040113598,-0.005279652011,0.04411665738,1.611729622,19.46397209,-51.02625275,
2020-06-05 14:17:20,0.03068618774,0.07319778442000001,9.857301636,0,1,0,0.0007423879579,-0.003011940978,0.00170098152,985.69357299,-0.02102084991,-0.00666129882,0.039172251820000004,1.599467754,19.52934456,-51.01464081,
2020-06-05 14:17:30,0.01362167358,0.076640625,9.854756927,0,1,0,0.002259270288,0.001566082239,0.002113780938,985.75006103,-0.00016934998330000003,-0.01025332105,0.040072138310000005,1.5452976230000002,19.580720899999996,-50.71247864,
2020-06-05 14:17:40,0.03442840576,0.07289840698,9.858798522999999,0,1,0,-0.0006693024188,-0.0007196124643,-0.001656576525,985.7585983299999,5.701035261e-05,-0.002160409139,0.03425181985,1.666585445,19.53515625,-51.1424942,
2020-06-05 14:17:50,0.01871109009,0.09610015868999999,9.853709106,0,1,0,-0.0018949611110000001,-0.0002203301992,0.001786645036,985.76238251,-0.004514817931,0.0008453155216000001,0.01253058314,1.6632184980000002,19.79980659,-51.19029999,
2020-06-05 14:18:00,0.013471984860000001,0.06631210327,9.856253815,0,1,0,0.0007892707363,0.0014740001639999998,0.002308741212,985.7868347200001,-0.001053446706,-0.008632536829,0.03845129013,1.554124355,19.80496788,-50.923095700000005,
2020-06-05 14:18:10,0.01796264648,0.07454498291,9.853559418,0,1,0,0.001198200975,0.001283131307,0.0009495140985,985.73190307,0.0008663495095,-0.002164908755,0.049048199060000006,1.540647984,19.76460075,-51.36394501,
2020-06-05 14:18:20,0.02439926147,0.06541397095,9.854756927,0,1,0,-0.0023862915109999997,0.0006386318710000001,-0.0005995971151000001,985.6803588800001,0.004297312929,-0.001149462098,0.03558381557,1.605357647,19.99254799,-51.02922821,
2020-06-05 14:18:30,0.02065704346,0.07110214232999999,9.85326004,0,1,0,0.0008193631656000001,0.00290729315,3.805058077e-05,985.70802307,-0.004919045542,-0.004048593845,0.04171111286,1.810296535,19.89601135,-51.31143188,
2020-06-05 14:18:40,0.0217048645,0.06915618896,9.844129028,0,1,0,-0.00022611673919999999,0.0005924601572999999,0.002127610613,985.7406692500001,-0.0005975648831,0.006695089331,0.05009777427,1.65066433,19.73324585,-51.26431274,
2020-06-05 14:18:50,0.01886077881,0.0722996521,9.844727783,0,1,0,0.0018802881239999999,-0.0004670650233,0.0006298068911,985.76693726,-0.013114738259999998,-0.048492503439999994,-0.008105410337,1.712770462,19.62297058,-51.17630768,
2020-06-05 14:19:00,0.01496887207,0.06526428223,9.850715332,0,1,0,-0.0003120303154,-0.001155837206,-0.0001701321453,985.81326294,0.001969463287,0.003265843531,0.033467708230000004,1.621038437,19.99793625,-51.25150299,
2020-06-05 14:19:10,0.022902374269999998,0.07035369873,9.845625916,0,1,0,-0.002506424673,-0.0010246711320000001,-0.000520452857,985.83992767,-0.0034253286219999997,0.002498825882,0.03855595529,1.6899518969999998,19.71348572,-51.21700287,
2020-06-05 14:19:20,0.01841171265,0.06152206421,9.850715332,0,1,0,0.002318929415,0.0014503111600000001,-0.000886506401,985.8100814899999,-0.005175096486,-0.0018327640650000001,0.035007280110000004,1.797154427,19.90186501,-51.21083069,
2020-06-05 14:19:30,0.01871109009,0.06810836792000001,9.850865021,0,1,0,-6.180349737e-05,-0.001319682458,-0.00105598662,985.7969207600001,-0.003437642036,0.003232450448,0.04741682589,1.884616852,19.726718899999998,-51.29153442,
2020-06-05 14:19:40,0.02020797729,0.07020401001,9.846823425,0,1,0,-0.001050766557,0.00153551565,-0.001027849969,985.8114369777777,0.0053405429960000006,0.003588710334,0.03540839911,1.6800179480000001,19.76279259,-50.96862793,
2020-06-05 14:19:50,0.013921051030000001,0.07304809570000001,9.856104126,0,1,0,0.0018505482,-0.0008674245328,-0.0006343056447999999,985.8176651199999,-0.001698906224,-1.573266461e-05,0.04726479828,1.654792309,19.86582375,-51.18368529999999,
2020-06-05 14:20:00,0.022004241940000002,0.0672102356,9.856553192,0,1,0,0.0034465091299999994,0.00036916648970000004,-0.001591136213,985.7790984999999,0.002827759171,-0.00354602566,0.03709298193,1.6958131790000002,19.91338348,-51.25092316,
2020-06-05 14:20:10,0.02350112915,0.07185058593999999,9.853709106,0,1,0,0.0003905058838,0.0008203863399000001,0.0009744470008,985.79880524,-0.003684563558,5.849042907e-05,0.038410944339999996,1.6220755580000001,19.7665081,-51.23452759,
2020-06-05 14:20:20,0.01407073975,0.0672102356,9.84742218,0,1,0,0.001089340076,0.0001921656076,-0.0007631271146,985.8231277499999,-0.004618985164,-0.005021387804,0.03049556851,1.636838913,19.71055603,-51.03427887,
2020-06-05 14:20:30,0.01841171265,0.06661148071,9.846673737,0,1,0,,,,985.8165817199999,,,,,,,
2020-06-05 14:20:40,0.0217048645,0.08592132568,9.830058289,0,1,0,0.0004177019,-0.0005708241369999999,0.0006988588721,985.82170867,0.00477437492,-0.0007214276398999999,0.033934316039999995,1.642562866,20.04647064,-51.17896271,
2020-06-05 14:20:50,0.01990859985,0.05837860107000001,9.844877472,0,1,0,0.000297928229,-0.001212709583,-0.0004564183764,985.8091812300001,0.014316279409999999,-0.03219595253,0.03437461138,1.72268343,20.00180054,-50.96941376,
2020-06-05 14:21:00,0.01841171265,0.07259902954,9.811347198,0,1,0,0.002337585669,0.001199005404,-0.0009746947326,985.8151397899999,-0.0013695595180000001,0.006905104872,0.041416413189999994,1.691088676,19.91176796,-51.13115692,
2020-06-05 14:21:10,0.017663269040000002,0.06930587768999999,9.857750702,0,1,0,-0.0036870753389999997,-0.00010762526649999999,0.001909756102,985.8255691500001,-0.001061810965,-0.0029814861249999997,0.03586155832,1.752488136,20.04900932,-50.73985291,
2020-06-05 14:21:20,0.004790039063,-0.04535568237,10.03378464,0,1,0,0.000749560073,0.0004408061504,-0.001361294184,985.84960176,0.0039289680359999996,-0.003140904978,0.0328677839,1.7458991999999998,20.13695526,-51.18317413,
2020-06-05 14:21:30,0.01556762695,0.07963439941,9.856553192,0,1,0,-0.0014307769020000002,0.001552196918,0.001450747252,985.8542632900001,-0.007600770502,-0.037593138139999996,-0.2718686306,1.68479681,19.93815231,-51.08555603,
2020-06-05 14:21:40,0.029788055419999997,0.06616241455,9.861043854,0,1,0,-0.0010680090640000002,-0.002185399178,-0.0018035364340000001,985.8549575699999,-0.015149491650000001,-0.02647485858,0.03619309545,0.7679848670999999,19.662660600000002,-45.94195557,
2020-06-05 14:21:50,0.02559677124,0.076640625,9.844278717,0,1,0,-0.0004885010421,0.0001474439632,0.00020043132830000003,985.86264037,0.001419032444,-0.003064580541,0.05101929545,0.8053050040999999,19.63981819,-45.5268631,
2020-06-05 14:22:00,0.01916015625,0.06990463257,9.862540741,0,1,0,0.001273239497,0.001648944337,-0.0003640945069,985.8601913499999,0.0007382635096999999,0.06147125739,0.02496527195,0.7046098709,19.43412781,-45.26104736,
2020-06-05 14:22:10,0.016016693119999998,0.07110214232999999,9.853559418,0,1,0,0.0008544088341000001,0.0002294364385,-0.00026990287010000006,985.8625259500001,-0.008393367436,-0.009283692813,0.030355235339999998,0.9333219528,19.52460098,-45.25365448,
2020-06-05 14:22:20,0.0173638916,0.060025177,9.858199767999999,0,1,0,0.002495005261,0.0008420853410000001,0.001768291928,985.86333466,0.02252373508,-0.001514967894,0.02198494613,0.9255514145,19.26383018,-45.57653046,
2020-06-05 14:22:30,0.01751358032,0.03667373657,9.848769379,0,1,0,-0.0004915418103,0.0004984117113000001,-0.002008953132,985.89221954,0.01051247148,0.006310856456000001,0.04380032301,5.076453686,17.1602478,-44.03251648,
2020-06-05 14:22:40,0.02514770508,0.03367996216,9.850415955,0,1,0,0.0006393939257000001,-0.0008857778739,-0.0015590842809999998,985.90200806,0.017055350480000002,0.01588770719,0.028718599680000005,4.928786755,17.29543114,-43.84173584,
2020-06-05 14:22:50,0.026345214840000002,0.007484436035,9.867929535,0,1,0,0.0002155061811,0.0006440667203,-0.0008142404257999999,985.8848113999999,-0.01219815523,0.03999581387,0.04398567975,5.317620277,16.56534386,-42.8878479,
2020-06-05 14:23:00,0.031135253910000004,0.0556842041,9.840536499,0,1,0,0.0006721001118,0.0002045314759,0.001399154309,985.9006805299999,0.002792682729,-0.013467174609999999,0.04188535988,5.367693901,16.86771011,-42.89367676,
2020-06-05 14:23:10,-0.01930984497,0.0470022583,9.858948212,0,1,0,-0.001068660058,-0.0008687961381,0.0007424349897000001,985.9265899599999,-0.003352896238,0.004099263622999999,0.04907568097,5.401819706,16.87823296,-42.74304962,
2020-06-05 14:23:20,0.02799179077,0.045804748539999995,9.850715332,0,1,0,0.00034370645880000005,0.0007448032266000001,-9.679980576e-05,985.93466186,0.007465861989,-0.006347600268,0.04473997056,5.172555447,16.72526741,-42.86772919,
2020-06-05 14:23:30,0.0288899231,0.03891906738,9.85326004,0,1,0,0.001226873137,-0.001154648839,0.001093352679,985.9092559799999,-0.005283139783,0.01303268995,0.03500669539,5.338477612,17.06210899,-43.04595947,
2020-06-05 14:23:40,0.028291168210000005,0.0390687561,9.848769379,0,1,0,0.001109081786,-0.001241952647,0.001389089972,985.91642761,0.001250582384,0.01119414719,0.02692116559,5.2697267530000005,17.07339478,-43.16155243,
2020-06-05 14:23:50,0.01975891113,0.041763153080000004,9.847122803,0,1,0,-0.002766434103,0.0008585710311,0.002032389864,985.9378051699998,-0.025108304890000002,0.025678381009999997,0.03247134268,5.318259239,16.94056511,-42.54749298,
2020-06-05 14:24:00,0.02365081787,0.0390687561,9.851613464,0,1,0,0.000319362618,-0.0004611155018,0.0001285262406,985.9412612799999,-0.02013791121,-0.004709146488000001,0.048630123139999995,5.330285072,16.892700199999997,-43.180778499999995,
2020-06-05 14:24:10,0.01437011719,0.016016693119999998,9.845476227,0,1,0,-0.0013782400640000002,0.0003806091845,-0.0004907231778,985.9689178499999,0.002227565325,0.018445037209999997,0.024077079890000002,5.194969177,16.89348221,-42.89041138,
2020-06-05 14:24:20,0.03143463135,0.03562591553,9.853110352,0,1,0,0.002170540858,-0.0004940577783,0.0007977844216000001,985.98156738,0.002441934301,0.008366287517999999,0.0474279356,5.427759171,16.65375519,-42.7359314,
2020-06-05 14:24:30,-0.026943969730000003,0.027243347169999998,9.875713348,0,1,0,0.001051949337,0.002193823922,-0.0004931055009,985.97042085,-0.019059374009999998,-0.02500836319,0.0369590807,5.367492676,16.8015976,-42.66072845,
2020-06-05 14:24:40,0.02649490356,0.042511596680000006,9.860744476,0,1,0,,,,985.9718475400001,,,,,,,
2020-06-05 14:24:50,0.01257385254,0.02589614868,9.836644592,0,1,0,0.002258406952,-0.001278221142,0.002067559864,985.9726104599998,0.001241404996,-0.00322300354,0.04054927111,5.404938698,17.02449799,-43.08251953,
2020-06-05 14:25:00,0.02589614868,0.029638366699999998,9.855804748999999,0,1,0,-0.0014316728339999999,0.003689930541,-0.001022790093,985.9684906,0.044511591110000005,0.005741636864999999,0.04308754742,5.465934752999999,16.72270775,-42.82905579,
2020-06-05 14:25:10,0.02499801636,0.042511596680000006,9.857301636,0,1,0,0.006048279814,-0.0004963222891,0.003111143131,985.97158814,-0.04906027263999999,-0.047597915989999996,-0.009297072887000001,5.327335358,17.18403053,-43.86308289,
2020-06-05 14:25:20,0.02859054565,0.045804748539999995,9.85685257,0,1,0,0.0007993257605,-0.0003966989461,-0.001280446071,985.9752197199999,0.0135348607,0.01496466025,0.04773023665,5.1681799889999995,17.36672211,-43.57015228,
2020-06-05 14:25:30,0.02649490356,0.03607498169,9.850266266,0,1,0,-0.00107877329,-0.001488700043,-2.31214799e-05,985.95629883,0.001498052082,-0.009712248039,0.031565024260000005,5.101410866,17.43878555,-43.7701416,
2020-06-05 14:25:40,0.02050735474,0.05313949585,9.8590979,0,1,0,-0.0009799236432000002,-0.0008518029936,0.00168123655,985.9552001899999,-0.04051364877,0.04154851915,0.0323146373,5.183700085,17.28390312,-43.41031647,
2020-06-05 14:25:50,0.010927276609999998,0.04370910644999999,9.852661285,0,1,0,0.001559827477,-0.0001378459856,0.0004410557449,985.9727172900002,-0.0046786359,-0.003612071788,0.03321686268,4.985142708,17.41375923,-43.67168427,
2020-06-05 14:26:00,-1.73519165,-22.21305771,2.347717896,0,1,0,0.07690781355000001,-1.59275949,-1.0748555659999999,985.97688294,-1.540301029,-2.527358978,-2.673782029,-5.527350426,-14.36186981,-42.82447052,0.0
2020-06-05 14:26:10,-1.204545135,-9.532327423,1.408570862,0,1,0,0.7872814536,0.2757287323,0.09997943789,985.97223663,2.857328175,-1.33872704,-0.5055561125,-11.02794266,23.78705788,-16.35050583,
2020-06-05 14:26:20,4.412524109,-8.310568085,0.2959346008,0,1,0,0.23065026100000002,-1.1370965240000002,0.4318984747,985.9810485800001,4.690457472,4.4109441910000005,-0.3597136903,24.0929451,36.85521317,16.16993332,
